63	6.251560e-09	1.800338e+00	1.800338e+00	1.800338e+00	
64	6.252200e-09	1.799958e+00	1.799958e+00	1.799958e+00	
65	6.253480e-09	1.799684e+00	1.799684e+00	1.799684e+00	
66	6.256040e-09	1.799682e+00	1.799682e+00	1.799682e+00	
67	6.261160e-09	1.799867e+00	1.799867e+00	1.799867e+00	
68	6.271400e-09	1.800090e+00	1.800090e+00	1.800090e+00	
69	6.291880e-09	1.800265e+00	1.800265e+00	1.800265e+00	
70	6.330428e-09	1.799858e+00	1.799858e+00	1.799858e+00	
71	6.389292e-09	1.797068e+00	1.797068e+00	1.797068e+00	
72	6.455842e-09	1.408672e+00	1.408672e+00	1.408672e+00	
73	6.538928e-09	4.722387e-02	4.722389e-02	4.722390e-02	
74	6.621766e-09	-4.61658e-02	-4.61658e-02	-4.61659e-02	
75	6.758442e-09	4.445854e-02	4.445856e-02	4.445857e-02	
76	6.900108e-09	-4.14075e-02	-4.14075e-02	-4.14075e-02	
77	7.183439e-09	4.081188e-02	4.081189e-02	4.081190e-02	
78	7.681997e-09	-3.93974e-02	-3.93975e-02	-3.93975e-02	
79	8.467610e-09	3.961656e-02	3.961657e-02	3.961658e-02	
80	9.374000e-09	-3.85334e-02	-3.85335e-02	-3.85335e-02	
81	9.374100e-09	-3.69097e-02	-3.69097e-02	-3.69097e-02	
82	9.374300e-09	-3.38781e-02	-3.38781e-02	-3.38781e-02	
83	9.374700e-09	-2.89452e-02	-2.89452e-02	-2.89452e-02	
84	9.375000e-09	-2.58071e-02	-2.58071e-02	-2.58071e-02	
85	9.375080e-09	-2.49387e-02	-2.49387e-02	-2.49388e-02	
86	9.375240e-09	-2.32778e-02	-2.32778e-02	-2.32778e-02	
87	9.375560e-09	-2.01839e-02	-2.01839e-02	-2.01839e-02	
88	9.376200e-09	-1.50095e-02	-1.50095e-02	-1.50095e-02	
89	9.377480e-09	-8.01585e-03	-8.01585e-03	-8.01585e-03	
90	9.380040e-09	-1.68726e-03	-1.68726e-03	-1.68726e-03	
91	9.385160e-09	6.457771e-04	6.457787e-04	6.457785e-04	
92	9.395400e-09	2.128499e-04	2.128495e-04	2.128492e-04	
93	9.415880e-09	6.761935e-05	6.761858e-05	6.761889e-05	
94	9.456840e-09	-6.51777e-05	-6.51784e-05	-6.51786e-05	
95	9.517536e-09	1.540348e-04	1.540377e-04	1.540380e-04	
96	9.581036e-09	-2.23713e-04	-2.23718e-04	-2.23718e-04	
97	9.708038e-09	2.397640e-04	2.397706e-04	2.397709e-04	
98	9.858797e-09	-2.43819e-04	-2.43827e-04	-2.43827e-04	
99	1.015035e-08	2.428393e-04	2.428473e-04	2.428475e-04	
100	1.059302e-08	-2.41357e-04	-2.41365e-04	-2.41365e-04	
101	1.133598e-08	2.400512e-04	2.400596e-04	2.400599e-04	
102	1.233598e-08	-2.39010e-04	-2.39018e-04	-2.39019e-04	
103	1.250000e-08	2.299283e-04	2.299375e-04	2.299377e-04	
104	1.250010e-08	4.341788e-04	4.341834e-04	4.341828e-04	
105	1.250030e-08	7.632811e-04	7.632751e-04	7.632719e-04	
106	1.250070e-08	1.396985e-03	1.396942e-03	1.396930e-03	
107	1.250100e-08	1.560793e-03	1.560726e-03	1.560709e-03	
108	1.250108e-08	1.449011e-03	1.448936e-03	1.448917e-03	
109	1.250124e-08	1.225480e-03	1.225414e-03	1.225397e-03	
110	1.250156e-08	7.845664e-04	7.845198e-04	7.845084e-04	
111	1.250220e-08	8.014338e-05	8.013914e-05	8.013904e-05	
112	1.250348e-08	-5.55082e-04	-5.55042e-04	-5.55030e-04	
113	1.250604e-08	-5.72480e-04	-5.72451e-04	-5.72443e-04	
114	1.251116e-08	-9.85750e-05	-9.85838e-05	-9.85856e-05	
115	1.252140e-08	1.142878e-04	1.143225e-04	1.143308e-04	
116	1.254188e-08	2.628366e-04	2.627535e-04	2.627325e-04	
117	1.258036e-08	-3.51235e-04	-3.51133e-04	-3.51106e-04	
118	1.263922e-08	2.988781e-04	2.987709e-04	2.987437e-04	
119	1.271069e-08	-2.27099e-04	-2.26992e-04	-2.26965e-04	
120	1.283879e-08	1.879553e-04	1.878503e-04	1.878235e-04	
121	1.305115e-08	-1.65969e-04	-1.65866e-04	-1.65839e-04	
122	1.347586e-08	1.556201e-04	1.555183e-04	1.554923e-04	
123	1.432528e-08	-1.50556e-04	-1.50455e-04	-1.50429e-04	
124	1.532528e-08	1.463712e-04	1.462706e-04	1.462449e-04	
125	1.562400e-08	-1.32786e-04	-1.32688e-04	-1.32663e-04	
126	1.562410e-08	-2.98330e-04	-2.98223e-04	-2.98199e-04	
127	1.562430e-08	-5.60231e-04	-5.60113e-04	-5.60091e-04	
128	1.562470e-08	-1.11842e-03	-1.11828e-03	-1.11826e-03	
129	1.562500e-08	-1.30457e-03	-1.30444e-03	-1.30443e-03	
130	1.562508e-08	-1.22047e-03	-1.22034e-03	-1.22032e-03	
131	1.562524e-08	-1.09801e-03	-1.09789e-03	-1.09788e-03	
132	1.562556e-08	-7.96648e-04	-7.96544e-04	-7.96536e-04	
133	1.562620e-08	-2.55178e-04	-2.55111e-04	-2.55105e-04	
134	1.562748e-08	3.050603e-04	3.050673e-04	3.050694e-04	
135	1.563004e-08	3.895391e-04	3.894880e-04	3.894877e-04	
136	1.563516e-08	7.636289e-05	7.631930e-05	7.631961e-05	
137	1.564540e-08	-1.23964e-04	-1.23964e-04	-1.23964e-04	
138	1.566588e-08	6.526935e-06	6.558927e-06	6.558321e-06	
139	1.570684e-08	-6.89610e-05	-6.89617e-05	-6.89614e-05	
140	1.576754e-08	1.621463e-04	1.620964e-04	1.620963e-04	
141	1.583104e-08	-2.32936e-04	-2.32826e-04	-2.32826e-04	
142	1.595804e-08	2.491164e-04	2.489789e-04	2.489790e-04	
143	1.610819e-08	-2.53296e-04	-2.53135e-04	-2.53135e-04	
144	1.640014e-08	2.523030e-04	2.521329e-04	2.521331e-04	
145	1.684483e-08	-2.50813e-04	-2.50636e-04	-2.50636e-04	
146	1.758812e-08	2.494880e-04	2.493078e-04	2.493080e-04	
147	1.858812e-08	-2.48434e-04	-2.48250e-04	-2.48251e-04	
148	1.875000e-08	2.390636e-04	2.388659e-04	2.388660e-04	
149	1.875010e-08	4.393020e-04	4.389758e-04	4.389816e-04	
150	1.875030e-08	7.667587e-04	7.661447e-04	7.661671e-04	
151	1.875070e-08	1.398556e-03	1.397185e-03	1.397268e-03	
152	1.875100e-08	1.561686e-03	1.559975e-03	1.560101e-03	
153	1.875108e-08	1.450636e-03	1.448928e-03	1.449069e-03	
154	1.875124e-08	1.227673e-03	1.226225e-03	1.226351e-03	
155	1.875156e-08	7.875450e-04	7.866099e-04	7.866992e-04	
156	1.875220e-08	8.412323e-05	8.435633e-05	8.436819e-05	
157	1.875348e-08	-5.51145e-04	-5.49803e-04	-5.49882e-04	
158	1.875604e-08	-5.70353e-04	-5.69303e-04	-5.69370e-04	
159	1.876116e-08	-1.01215e-04	-1.01225e-04	-1.01223e-04	
160	1.877140e-08	1.125219e-04	1.135482e-04	1.134969e-04	
161	1.879188e-08	2.664972e-04	2.636032e-04	2.637557e-04	
162	1.882901e-08	-3.55338e-04	-3.51433e-04	-3.51627e-04	
163	1.888748e-08	2.992973e-04	2.948569e-04	2.950576e-04	
164	1.895749e-08	-2.23903e-04	-2.19205e-04	-2.19405e-04	
165	1.908291e-08	1.829603e-04	1.783537e-04	1.785492e-04	
166	1.927868e-08	-1.58664e-04	-1.54191e-04	-1.54383e-04	
167	1.967022e-08	1.472560e-04	1.428806e-04	1.430696e-04	
168	2.010000e-08	-1.37226e-04	-1.32943e-04	-1.33130e-04	
169	2.011000e-08	-7.10554e-05	-7.00480e-05	-7.00720e-05	
170	2.013000e-08	2.296420e-05	2.222012e-05	2.224152e-05	
171	2.017000e-08	-1.01317e-05	-9.70084e-06	-9.71687e-06	
172	2.020000e-08	1.969278e-06	1.746273e-06	1.759315e-06	
173	2.020800e-08	2.675039e-06	2.603547e-06	2.604867e-06	
174	2.022400e-08	1.945870e-07	2.134595e-07	2.122313e-07	
175	2.025600e-08	-4.82487e-07	-4.98514e-07	-4.97111e-07	
176	2.032000e-08	5.769376e-07	5.913599e-07	5.899770e-07	
177	2.043583e-08	-5.91857e-07	-6.05605e-07	-6.04247e-07	
178	2.066749e-08	6.089263e-07	6.223569e-07	6.210130e-07	
179	2.113082e-08	-6.02297e-07	-6.15572e-07	-6.14236e-07	
180	2.187400e-08	6.131787e-07	6.263585e-07	6.250274e-07	
181	2.187410e-08	-1.52561e-04	-1.52515e-04	-1.52526e-04	
182	2.187430e-08	-4.05968e-04	-4.05864e-04	-4.05888e-04	
183	2.187470e-08	-9.51368e-04	-9.51213e-04	-9.51156e-04	
184	2.187500e-08	-1.14353e-03	-1.14330e-03	-1.14322e-03	
185	2.187508e-08	-1.04996e-03	-1.04976e-03	-1.04971e-03	
186	2.187524e-08	-9.31187e-04	-9.30978e-04	-9.30929e-04	
187	2.187556e-08	-6.40814e-04	-6.40588e-04	-6.40582e-04	
188	2.187620e-08	-1.24766e-04	-1.24569e-04	-1.24653e-04	
189	2.187748e-08	3.933573e-04	3.934376e-04	3.933016e-04	
190	2.188004e-08	4.633624e-04	4.631615e-04	4.632192e-04	
191	2.188516e-08	9.316721e-05	9.300618e-05	9.310911e-05	
192	2.189540e-08	-1.30457e-04	-1.30366e-04	-1.30400e-04	
193	2.191588e-08	1.027784e-05	1.023694e-05	1.022731e-05	
194	2.195684e-08	-7.23908e-05	-7.22251e-05	-7.22681e-05	
195	2.201769e-08	1.651720e-04	1.648271e-04	1.649459e-04	
196	2.208130e-08	-2.36118e-04	-2.35542e-04	-2.35748e-04	
197	2.220852e-08	2.525057e-04	2.518154e-04	2.520603e-04	
198	2.235934e-08	-2.56900e-04	-2.56113e-04	-2.56389e-04	
199	2.265170e-08	2.560206e-04	2.551941e-04	2.554830e-04	
200	2.300239e-08	-2.54090e-04	-2.53226e-04	-2.53527e-04	
201	2.336590e-08	2.510670e-04	2.501773e-04	2.504857e-04	
202	2.398798e-08	-2.48915e-04	-2.48006e-04	-2.48320e-04	
203	2.472529e-08	2.468186e-04	2.458996e-04	2.462168e-04	
204	2.500000e-08	-2.40277e-04	-2.39323e-04	-2.39650e-04	
205	2.500010e-08	-6.57737e-05	-6.53771e-05	-6.50545e-05	
206	2.500030e-08	2.331654e-04	2.322969e-04	2.339820e-04	
207	2.500070e-08	7.939978e-04	7.888248e-04	7.950930e-04	
208	2.500100e-08	9.559092e-04	9.466434e-04	9.570929e-04	
209	2.500108e-08	8.697948e-04	8.599806e-04	8.709793e-04	
210	2.500124e-08	6.654304e-04	6.534346e-04	6.666000e-04	
211	2.500156e-08	2.371626e-04	2.255669e-04	2.383596e-04	
212	2.500220e-08	-4.06797e-04	-4.13373e-04	-4.05736e-04	
213	2.500348e-08	-8.66488e-04	-8.64396e-04	-8.65815e-04	
214	2.500604e-08	-5.98168e-04	-5.89068e-04	-5.98825e-04	
215	2.501116e-08	5.038526e-05	5.403845e-05	4.989852e-05	
216	2.502140e-08	1.314228e-04	1.292073e-04	1.314791e-04	
217	2.504188e-08	2.263406e-04	2.461421e-04	2.261962e-04	
218	2.508006e-08	-3.77004e-04	-3.33748e-04	-3.76625e-04	
219	2.513504e-08	1.008076e-03	2.762184e-04	1.009600e-03	
220	2.520543e-08	-1.30321e-02	-2.02713e-04	-1.32553e-02	
221	2.528311e-08	1.425850e+00	1.410389e-04	1.425626e+00	
222	2.537452e-08	1.907429e+00	-9.74315e-05	1.907435e+00	
223	2.550586e-08	1.716938e+00	7.204885e-05	1.716934e+00	
224	2.562956e-08	1.856556e+00	-4.90560e-05	1.856560e+00	
225	2.584082e-08	1.748777e+00	3.733695e-05	1.748774e+00	
226	2.609593e-08	1.843028e+00	-2.85276e-05	1.843031e+00	
227	2.636976e-08	1.759220e+00	2.097174e-05	1.759218e+00	
228	2.669465e-08	1.835816e+00	-1.50949e-05	1.835818e+00	
229	2.705093e-08	1.765103e+00	1.006783e-05	1.765100e+00	
230	2.752626e-08	1.831764e+00	-6.53300e-06	1.831767e+00	
231	2.804167e-08	1.768362e+00	3.402259e-06	1.768360e+00	
232	2.812400e-08	1.823228e+00	1.312982e-05	1.823230e+00	
233	2.812410e-08	1.822176e+00	-1.51082e-04	1.822178e+00	
234	2.812430e-08	1.820255e+00	-4.21229e-04	1.820257e+00	
235	2.812470e-08	1.816805e+00	-9.72141e-04	1.816806e+00	
236	2.812500e-08	1.814649e+00	-1.16867e-03	1.814650e+00	
237	2.812508e-08	1.814222e+00	-1.07721e-03	1.814223e+00	
238	2.812524e-08	1.813353e+00	-9.59027e-04	1.813354e+00	
239	2.812556e-08	1.811786e+00	-6.69430e-04	1.811787e+00	
240	2.812620e-08	1.809220e+00	-1.53568e-04	1.809221e+00	
241	2.812748e-08	1.805690e+00	3.711167e-04	1.805691e+00	
242	2.813004e-08	1.802053e+00	4.341379e-04	1.802054e+00	
243	2.813516e-08	1.799712e+00	8.470290e-05	1.799712e+00	
244	2.814540e-08	1.799062e+00	-1.26726e-04	1.799062e+00	
245	2.816588e-08	1.799345e+00	8.085841e-06	1.799346e+00	
246	2.820684e-08	1.799932e+00	-7.03522e-05	1.799930e+00	
247	2.826353e-08	1.800526e+00	1.688480e-04	1.800527e+00	
248	2.832611e-08	1.799596e+00	-2.37410e-04	1.799597e+00	
249	2.842010e-08	1.800232e+00	2.534851e-04	1.800230e+00	
250	2.854235e-08	1.799847e+00	-2.51495e-04	1.799849e+00	
251	2.870291e-08	1.800089e+00	2.435617e-04	1.800086e+00	
252	2.891378e-08	1.799954e+00	-2.34532e-04	1.799956e+00	
253	2.913524e-08	1.800007e+00	2.241201e-04	1.800005e+00	
254	2.950865e-08	1.800012e+00	-2.17106e-04	1.800014e+00	
255	2.980813e-08	1.799964e+00	2.078691e-04	1.799962e+00	
256	3.009621e-08	1.800058e+00	-1.97463e-04	1.800059e+00	
257	3.039243e-08	1.799922e+00	1.870132e-04	1.799921e+00	
258	3.068564e-08	1.800095e+00	-1.75860e-04	1.800096e+00	
259	3.098737e-08	1.799889e+00	1.648937e-04	1.799888e+00	
260	3.125000e-08	1.800127e+00	-1.51844e-04	1.800127e+00	
261	3.125010e-08	1.800275e+00	3.142205e-05	1.800275e+00	
262	3.125030e-08	1.800521e+00	3.155929e-04	1.800522e+00	
263	3.125070e-08	1.800896e+00	8.577091e-04	1.800897e+00	
264	3.125100e-08	1.800923e+00	1.011474e-03	1.800925e+00	
265	3.125108e-08	1.800813e+00	9.231986e-04	1.800815e+00	
266	3.125124e-08	1.800644e+00	7.098084e-04	1.800646e+00	
267	3.125156e-08	1.800427e+00	2.743410e-04	1.800428e+00	
268	3.125220e-08	1.800120e+00	-3.95649e-04	1.800123e+00	
269	3.125348e-08	1.799758e+00	-8.77708e-04	1.799762e+00	
270	3.125604e-08	1.799522e+00	-6.45473e-04	1.799527e+00	
271	3.126116e-08	1.799657e+00	1.415947e-05	1.799659e+00	
272	3.127140e-08	1.799948e+00	1.249794e-04	1.799944e+00	
273	3.129188e-08	1.800415e+00	2.322300e-04	1.800415e+00	
274	3.133022e-08	1.799696e+00	-3.81521e-04	1.799700e+00	
275	3.138504e-08	1.799328e+00	1.036868e-03	1.799325e+00	
276	3.145252e-08	1.755832e+00	-6.52674e-02	1.755834e+00	
277	3.153144e-08	1.818026e+00	1.386516e+00	1.818136e+00	
278	3.161100e-08	1.799281e+00	1.890394e+00	1.799193e+00	
279	3.172428e-08	1.799467e+00	1.730816e+00	1.799455e+00	
280	3.184043e-08	1.804362e+00	1.848231e+00	1.804372e+00	
281	3.202341e-08	1.798659e+00	1.756273e+00	1.798619e+00	
282	3.225360e-08	1.803641e+00	1.837008e+00	1.803668e+00	
283	3.258290e-08	1.799154e+00	1.763914e+00	1.799109e+00	
284	3.306200e-08	1.803003e+00	1.832798e+00	1.803035e+00	
285	3.344934e-08	1.799576e+00	1.767640e+00	1.799529e+00	
286	3.372192e-08	1.802162e+00	1.828630e+00	1.802198e+00	
287	3.402925e-08	1.800242e+00	1.772115e+00	1.800194e+00	
288	3.432924e-08	1.801270e+00	1.825148e+00	1.801308e+00	
289	3.437400e-08	1.802429e+00	1.781874e+00	1.802386e+00	
290	3.437410e-08	1.801812e+00	1.782292e+00	1.801771e+00	
291	3.437430e-08	1.800673e+00	1.783046e+00	1.800637e+00	
292	3.437470e-08	1.798864e+00	1.784295e+00	1.798840e+00	
293	3.437500e-08	1.797932e+00	1.785238e+00	1.797913e+00	
294	3.437508e-08	1.797796e+00	1.785567e+00	1.797779e+00	
295	3.437524e-08	1.797511e+00	1.786168e+00	1.797496e+00	
296	3.437556e-08	1.797036e+00	1.787272e+00	1.797026e+00	
297	3.437620e-08	1.796374e+00	1.789100e+00	1.796371e+00	
298	3.437748e-08	1.796059e+00	1.791725e+00	1.796068e+00	
299	3.438004e-08	1.796870e+00	1.794746e+00	1.796881e+00	
300	3.438516e-08	1.798017e+00	1.797135e+00	1.798026e+00	
301	3.439540e-08	1.799041e+00	1.798496e+00	1.799045e+00	
302	3.441588e-08	1.799727e+00	1.799298e+00	1.799728e+00	
303	3.445684e-08	1.800009e+00	1.799910e+00	1.800009e+00	
304	3.451290e-08	1.799970e+00	1.800549e+00	1.799970e+00	
305	3.457493e-08	1.800017e+00	1.799579e+00	1.800017e+00	
306	3.468030e-08	1.800003e+00	1.800263e+00	1.800003e+00	
307	3.479859e-08	1.799987e+00	1.799823e+00	1.799987e+00	
308	3.498258e-08	1.800017e+00	1.800120e+00	1.800017e+00	
309	3.519261e-08	1.799982e+00	1.799924e+00	1.799982e+00	
310	3.540186e-08	1.800017e+00	1.800034e+00	1.800017e+00	
311	3.564801e-08	1.799984e+00	1.799997e+00	1.799984e+00	
312	3.592676e-08	1.800014e+00	1.799977e+00	1.800014e+00	
313	3.634149e-08	1.799987e+00	1.800038e+00	1.799987e+00	
314	3.684552e-08	1.800012e+00	1.799949e+00	1.800011e+00	
315	3.717482e-08	1.799991e+00	1.800068e+00	1.799991e+00	
316	3.748981e-08	1.800007e+00	1.799916e+00	1.800007e+00	
317	3.750000e-08	1.800048e+00	1.800229e+00	1.800049e+00	
318	3.750010e-08	1.800266e+00	1.800409e+00	1.800266e+00	
319	3.750030e-08	1.800591e+00	1.800675e+00	1.800589e+00	
320	3.750070e-08	1.801006e+00	1.801063e+00	1.800999e+00	
321	3.750100e-08	1.800983e+00	1.801099e+00	1.800972e+00	
322	3.750108e-08	1.800849e+00	1.800990e+00	1.800838e+00	
323	3.750124e-08	1.800640e+00	1.800826e+00	1.800630e+00	
324	3.750156e-08	1.800319e+00	1.800533e+00	1.800311e+00	
325	3.750220e-08	1.799921e+00	1.800264e+00	1.799917e+00	
326	3.750348e-08	1.799608e+00	1.799894e+00	1.799610e+00	
327	3.750604e-08	1.799628e+00	1.799633e+00	1.799633e+00	
328	3.751116e-08	1.799880e+00	1.799702e+00	1.799881e+00	
329	3.752140e-08	1.800098e+00	1.799941e+00	1.800097e+00	
330	3.754188e-08	1.800254e+00	1.800354e+00	1.800267e+00	
331	3.758016e-08	1.799833e+00	1.799741e+00	1.799855e+00	
332	3.763497e-08	1.795303e+00	1.802029e+00	1.794868e+00	
333	3.770281e-08	1.761768e+00	1.764139e+00	1.540643e+00	
334	3.778142e-08	1.740455e+00	1.850262e+00	7.502522e-02	
335	3.785929e-08	1.827808e+00	1.752876e+00	-6.54167e-02	
336	3.798309e-08	1.788742e+00	1.811789e+00	6.304804e-02	
337	3.809626e-08	1.806852e+00	1.800322e+00	-5.52812e-02	
338	3.828541e-08	1.798857e+00	1.795157e+00	5.427254e-02	
339	3.852070e-08	1.801303e+00	1.807259e+00	-5.00325e-02	
340	3.875026e-08	1.802205e+00	1.791865e+00	4.933875e-02	
341	3.897478e-08	1.798050e+00	1.809460e+00	-4.55262e-02	
342	3.924756e-08	1.804278e+00	1.790890e+00	4.507333e-02	
343	3.954281e-08	1.796265e+00	1.809814e+00	-4.21937e-02	
344	4.002874e-08	1.805266e+00	1.790870e+00	4.240624e-02	
345	4.044653e-08	1.795410e+00	1.809683e+00	-4.02203e-02	
346	4.062400e-08	1.806322e+00	1.791308e+00	3.879403e-02	
347	4.062410e-08	1.805401e+00	1.791424e+00	3.710594e-02	
348	4.062430e-08	1.803679e+00	1.791754e+00	3.404695e-02	
349	4.062470e-08	1.800729e+00	1.792356e+00	2.887393e-02	
350	4.062500e-08	1.799134e+00	1.792850e+00	2.581583e-02	
351	4.062508e-08	1.798855e+00	1.793057e+00	2.523343e-02	
352	4.062524e-08	1.798291e+00	1.793419e+00	2.405545e-02	
353	4.062556e-08	1.797342e+00	1.794076e+00	2.190394e-02	
354	4.062620e-08	1.795990e+00	1.795158e+00	1.820353e-02	
355	4.062748e-08	1.795010e+00	1.796739e+00	1.251642e-02	
356	4.063004e-08	1.795636e+00	1.798584e+00	5.648584e-03	
357	4.063516e-08	1.797167e+00	1.799799e+00	7.290759e-04	
358	4.064540e-08	1.798706e+00	1.800038e+00	-2.07423e-04	
359	4.066588e-08	1.799347e+00	1.800003e+00	1.254551e-04	
360	4.070684e-08	1.799916e+00	1.800003e+00	-8.72322e-05	
361	4.076290e-08	1.800538e+00	1.799965e+00	2.439352e-04	
362	4.082491e-08	1.799592e+00	1.800023e+00	-2.31008e-04	
363	4.093027e-08	1.800250e+00	1.799997e+00	3.107392e-04	
364	4.104888e-08	1.799834e+00	1.799993e+00	-2.40209e-04	
365	4.123270e-08	1.800109e+00	1.800010e+00	2.961604e-04	
366	4.148218e-08	1.799928e+00	1.799989e+00	-2.28787e-04	
367	4.174179e-08	1.800037e+00	1.800011e+00	2.755090e-04	
368	4.208502e-08	1.799986e+00	1.799990e+00	-2.16769e-04	
369	4.236694e-08	1.799986e+00	1.800009e+00	2.544336e-04	
370	4.264314e-08	1.800038e+00	1.799993e+00	-1.99217e-04	
371	4.295370e-08	1.799941e+00	1.800005e+00	2.309074e-04	
372	4.327980e-08	1.800075e+00	1.799997e+00	-1.81941e-04	
373	4.375000e-08	1.799913e+00	1.800001e+00	2.110642e-04	
374	4.375010e-08	1.800112e+00	1.800220e+00	4.165341e-04	
375	4.375030e-08	1.800419e+00	1.800546e+00	7.511917e-04	
376	4.375070e-08	1.800898e+00	1.800975e+00	1.377290e-03	
377	4.375100e-08	1.800997e+00	1.800960e+00	1.542819e-03	
378	4.375108e-08	1.800903e+00	1.800831e+00	1.435188e-03	
379	4.375124e-08	1.800767e+00	1.800636e+00	1.215995e-03	
380	4.375156e-08	1.800524e+00	1.800322e+00	7.831296e-04	
381	4.375220e-08	1.800191e+00	1.799948e+00	9.183050e-05	
382	4.375348e-08	1.799881e+00	1.799681e+00	-5.30469e-04	
383	4.375604e-08	1.799707e+00	1.799689e+00	-5.11062e-04	
384	4.376116e-08	1.799762e+00	1.799880e+00	-4.12650e-05	
385	4.377140e-08	1.799965e+00	1.800091e+00	1.257755e-04	
386	4.379188e-08	1.800351e+00	1.800268e+00	2.557355e-04	
387	4.383000e-08	1.799674e+00	1.799856e+00	-3.67457e-04	
