                              **.subckt vco_adc_tb
                              Transient Analysis  Fri Jun  2 09:35:13  2023
--------------------------------------------------------------------------------
Index   time            pha_vco_2       pha_vco_3       pha_vco_4       
--------------------------------------------------------------------------------
33	3.124000e-09	8.589023e-01	8.591247e-01	8.589679e-01	
34	3.124100e-09	8.588841e-01	8.591070e-01	8.589501e-01	
35	3.124300e-09	8.588516e-01	8.590754e-01	8.589183e-01	
36	3.124700e-09	8.587757e-01	8.590018e-01	8.588442e-01	
37	3.125000e-09	8.587351e-01	8.589624e-01	8.588044e-01	
38	3.125080e-09	8.587433e-01	8.589704e-01	8.588123e-01	
39	3.125240e-09	8.587534e-01	8.589801e-01	8.588221e-01	
40	3.125560e-09	8.587673e-01	8.589936e-01	8.588355e-01	
41	3.126200e-09	8.587905e-01	8.590160e-01	8.588579e-01	
42	3.127480e-09	8.588311e-01	8.590552e-01	8.588971e-01	
43	3.130040e-09	8.588980e-01	8.591197e-01	8.589615e-01	
44	3.135160e-09	8.589936e-01	8.592114e-01	8.590528e-01	
45	3.145400e-09	8.591073e-01	8.593193e-01	8.591593e-01	
46	3.165880e-09	8.590890e-01	8.592982e-01	8.591338e-01	
47	3.206840e-09	8.586561e-01	8.588728e-01	8.586964e-01	
48	3.262883e-09	8.589532e-01	8.591498e-01	8.589629e-01	
49	3.324886e-09	8.590581e-01	8.592372e-01	8.590378e-01	
50	3.430477e-09	8.590822e-01	8.592365e-01	8.590143e-01	
51	3.562456e-09	8.592632e-01	8.593794e-01	8.591295e-01	
52	3.742780e-09	8.593260e-01	8.593907e-01	8.591020e-01	
53	4.103427e-09	8.596959e-01	8.596348e-01	8.592719e-01	
54	4.630184e-09	8.600613e-01	8.597902e-01	8.593273e-01	
55	5.622287e-09	8.609466e-01	8.602200e-01	8.596276e-01	
56	6.250000e-09	8.613262e-01	8.603099e-01	8.596856e-01	
57	6.250100e-09	8.613932e-01	8.603746e-01	8.597504e-01	
58	6.250300e-09	8.614943e-01	8.604724e-01	8.598483e-01	
59	6.250700e-09	8.616301e-01	8.606034e-01	8.599798e-01	
60	6.251000e-09	8.616631e-01	8.606351e-01	8.600117e-01	
61	6.251080e-09	8.616451e-01	8.606177e-01	8.599943e-01	
62	6.251240e-09	8.616180e-01	8.605915e-01	8.599680e-01	
63	6.251560e-09	8.615770e-01	8.605517e-01	8.599282e-01	
64	6.252200e-09	8.615098e-01	8.604865e-01	8.598628e-01	
65	6.253480e-09	8.613962e-01	8.603761e-01	8.597521e-01	
66	6.256040e-09	8.612185e-01	8.602031e-01	8.595785e-01	
67	6.261160e-09	8.609366e-01	8.599285e-01	8.593019e-01	
68	6.271400e-09	8.606595e-01	8.596567e-01	8.590264e-01	
69	6.291880e-09	8.612142e-01	8.601847e-01	8.595561e-01	
70	6.330428e-09	8.615747e-01	8.605162e-01	8.598921e-01	
71	6.389292e-09	8.614417e-01	8.603625e-01	8.597389e-01	
72	6.455842e-09	8.614934e-01	8.603852e-01	8.597607e-01	
73	6.538928e-09	8.615618e-01	8.604178e-01	8.597957e-01	
74	6.621766e-09	8.615887e-01	8.604109e-01	8.597911e-01	
75	6.758442e-09	8.616867e-01	8.604537e-01	8.598404e-01	
76	6.900108e-09	8.617408e-01	8.604549e-01	8.598507e-01	
77	7.183439e-09	8.618888e-01	8.605062e-01	8.599289e-01	
78	7.681997e-09	8.620316e-01	8.605260e-01	8.600229e-01	
79	8.467610e-09	8.620965e-01	8.605558e-01	8.602372e-01	
80	9.374000e-09	8.617582e-01	8.605141e-01	8.604974e-01	
81	9.374100e-09	8.617405e-01	8.604970e-01	8.604803e-01	
82	9.374300e-09	8.617080e-01	8.604658e-01	8.604491e-01	
83	9.374700e-09	8.616311e-01	8.603917e-01	8.603748e-01	
84	9.375000e-09	8.615897e-01	8.603519e-01	8.603347e-01	
85	9.375080e-09	8.615981e-01	8.603600e-01	8.603429e-01	
86	9.375240e-09	8.616084e-01	8.603700e-01	8.603529e-01	
87	9.375560e-09	8.616225e-01	8.603837e-01	8.603668e-01	
88	9.376200e-09	8.616460e-01	8.604067e-01	8.603900e-01	
89	9.377480e-09	8.616868e-01	8.604467e-01	8.604306e-01	
90	9.380040e-09	8.617528e-01	8.605118e-01	8.604971e-01	
91	9.385160e-09	8.618440e-01	8.606029e-01	8.605907e-01	
92	9.395400e-09	8.619441e-01	8.607061e-01	8.606990e-01	
93	9.415880e-09	8.619035e-01	8.606769e-01	8.606768e-01	
94	9.456840e-09	8.614164e-01	8.602280e-01	8.602393e-01	
95	9.517536e-09	8.616501e-01	8.604913e-01	8.605280e-01	
96	9.581036e-09	8.616500e-01	8.605321e-01	8.605952e-01	
97	9.708038e-09	8.614995e-01	8.604763e-01	8.605906e-01	
98	9.858797e-09	8.614482e-01	8.605452e-01	8.607219e-01	
99	1.015035e-08	8.610797e-01	8.604629e-01	8.607623e-01	
100	1.059302e-08	8.606036e-01	8.605392e-01	8.610303e-01	
101	1.133598e-08	8.592588e-01	8.605184e-01	8.613241e-01	
102	1.233598e-08	8.568817e-01	8.608424e-01	8.619914e-01	
103	1.250000e-08	8.563125e-01	8.608315e-01	8.620230e-01	
104	1.250010e-08	8.563785e-01	8.608966e-01	8.620884e-01	
105	1.250030e-08	8.564780e-01	8.609949e-01	8.621876e-01	
106	1.250070e-08	8.566110e-01	8.611267e-01	8.623211e-01	
107	1.250100e-08	8.566427e-01	8.611588e-01	8.623537e-01	
108	1.250108e-08	8.566244e-01	8.611412e-01	8.623360e-01	
109	1.250124e-08	8.565968e-01	8.611148e-01	8.623095e-01	
110	1.250156e-08	8.565549e-01	8.610749e-01	8.622693e-01	
111	1.250220e-08	8.564859e-01	8.610095e-01	8.622034e-01	
112	1.250348e-08	8.563690e-01	8.608991e-01	8.620921e-01	
113	1.250604e-08	8.561841e-01	8.607263e-01	8.619182e-01	
114	1.251116e-08	8.558853e-01	8.604523e-01	8.616433e-01	
115	1.252140e-08	8.555696e-01	8.601822e-01	8.613743e-01	
116	1.254188e-08	8.560413e-01	8.607158e-01	8.619169e-01	
117	1.258036e-08	8.562536e-01	8.610549e-01	8.622665e-01	
118	1.263922e-08	8.559030e-01	8.609174e-01	8.621394e-01	
119	1.271069e-08	8.556768e-01	8.609617e-01	8.621995e-01	
120	1.283879e-08	8.552608e-01	8.610415e-01	8.623015e-01	
121	1.305115e-08	8.544872e-01	8.611443e-01	8.624321e-01	
122	1.347586e-08	8.528452e-01	8.614631e-01	8.627624e-01	
123	1.432528e-08	8.488218e-01	8.623054e-01	8.633990e-01	
124	1.532528e-08	8.428170e-01	8.639165e-01	8.642260e-01	
125	1.562400e-08	8.406876e-01	8.645134e-01	8.644477e-01	
126	1.562410e-08	8.406705e-01	8.644966e-01	8.644305e-01	
127	1.562430e-08	8.406391e-01	8.644659e-01	8.643992e-01	
128	1.562470e-08	8.405641e-01	8.643926e-01	8.643245e-01	
129	1.562500e-08	8.405223e-01	8.643531e-01	8.642843e-01	
130	1.562508e-08	8.405297e-01	8.643615e-01	8.642926e-01	
131	1.562524e-08	8.405384e-01	8.643721e-01	8.643031e-01	
132	1.562556e-08	8.405495e-01	8.643869e-01	8.643176e-01	
133	1.562620e-08	8.405670e-01	8.644118e-01	8.643419e-01	
134	1.562748e-08	8.405958e-01	8.644552e-01	8.643842e-01	
135	1.563004e-08	8.406394e-01	8.645267e-01	8.644532e-01	
136	1.563516e-08	8.406909e-01	8.646294e-01	8.645499e-01	
137	1.564540e-08	8.407239e-01	8.647559e-01	8.646618e-01	
138	1.566588e-08	8.405269e-01	8.647700e-01	8.646506e-01	
139	1.570684e-08	8.397476e-01	8.644084e-01	8.642315e-01	
140	1.576754e-08	8.395617e-01	8.648174e-01	8.645493e-01	
141	1.583104e-08	8.391323e-01	8.650104e-01	8.646422e-01	
142	1.595804e-08	8.381098e-01	8.652740e-01	8.646917e-01	
143	1.610819e-08	8.369748e-01	8.657378e-01	8.648856e-01	
144	1.640014e-08	8.344263e-01	8.664893e-01	8.650359e-01	
145	1.684483e-08	8.303609e-01	8.680157e-01	8.654420e-01	
146	1.758812e-08	8.223349e-01	8.710219e-01	8.658611e-01	
147	1.858812e-08	8.092210e-01	8.770476e-01	8.664454e-01	
148	1.875000e-08	8.067413e-01	8.781816e-01	8.664334e-01	
149	1.875010e-08	8.067891e-01	8.782465e-01	8.664986e-01	
150	1.875030e-08	8.068620e-01	8.783466e-01	8.665983e-01	
151	1.875070e-08	8.069630e-01	8.784864e-01	8.667348e-01	
152	1.875100e-08	8.069851e-01	8.785228e-01	8.667685e-01	
153	1.875108e-08	8.069676e-01	8.785046e-01	8.667502e-01	
154	1.875124e-08	8.069410e-01	8.784776e-01	8.667227e-01	
155	1.875156e-08	8.069006e-01	8.784377e-01	8.666812e-01	
156	1.875220e-08	8.068356e-01	8.783736e-01	8.666133e-01	
157	1.875348e-08	8.067301e-01	8.782707e-01	8.665004e-01	
158	1.875604e-08	8.065688e-01	8.781215e-01	8.663271e-01	
159	1.876116e-08	8.062934e-01	8.779039e-01	8.660584e-01	
160	1.877140e-08	8.058274e-01	8.777125e-01	8.657920e-01	
161	1.879188e-08	8.057057e-01	8.783264e-01	8.663059e-01	
162	1.882901e-08	8.054776e-01	8.789258e-01	8.666310e-01	
163	1.888748e-08	8.046320e-01	8.792914e-01	8.665050e-01	
164	1.895749e-08	8.035791e-01	8.799169e-01	8.665487e-01	
165	1.908291e-08	8.015986e-01	8.810213e-01	8.665982e-01	
166	1.927868e-08	7.983040e-01	8.828495e-01	8.666342e-01	
167	1.967022e-08	7.912138e-01	8.870848e-01	8.667163e-01	
168	2.010000e-08	7.825780e-01	8.927768e-01	8.667154e-01	
169	2.011000e-08	7.823258e-01	8.928847e-01	8.666799e-01	
170	2.013000e-08	7.818342e-01	8.931223e-01	8.666241e-01	
171	2.017000e-08	7.809311e-01	8.937151e-01	8.666034e-01	
172	2.020000e-08	7.802719e-01	8.941881e-01	8.666048e-01	
173	2.020800e-08	7.801073e-01	8.943268e-01	8.666151e-01	
174	2.022400e-08	7.797781e-01	8.946031e-01	8.666338e-01	
175	2.025600e-08	7.791075e-01	8.951412e-01	8.666530e-01	
176	2.032000e-08	7.777225e-01	8.962027e-01	8.666540e-01	
177	2.043583e-08	7.751498e-01	8.982156e-01	8.666490e-01	
178	2.066749e-08	7.697345e-01	9.026338e-01	8.666020e-01	
179	2.113082e-08	7.577613e-01	9.134787e-01	8.663192e-01	
180	2.187400e-08	7.348369e-01	9.393174e-01	8.644172e-01	
181	2.187410e-08	7.348184e-01	9.393001e-01	8.643981e-01	
182	2.187430e-08	7.347851e-01	9.392711e-01	8.643643e-01	
183	2.187470e-08	7.347111e-01	9.392007e-01	8.642861e-01	
184	2.187500e-08	7.346699e-01	9.391689e-01	8.642447e-01	
185	2.187508e-08	7.346737e-01	9.391834e-01	8.642533e-01	
186	2.187524e-08	7.346763e-01	9.392047e-01	8.642637e-01	
187	2.187556e-08	7.346760e-01	9.392383e-01	8.642774e-01	
188	2.187620e-08	7.346714e-01	9.392985e-01	8.642997e-01	
189	2.187748e-08	7.346572e-01	9.394061e-01	8.643364e-01	
190	2.188004e-08	7.346185e-01	9.395903e-01	8.643907e-01	
191	2.188516e-08	7.345202e-01	9.399025e-01	8.644563e-01	
192	2.189540e-08	7.342839e-01	9.404345e-01	8.645062e-01	
193	2.191588e-08	7.331820e-01	9.412050e-01	8.643563e-01	
194	2.195684e-08	7.300814e-01	9.422014e-01	8.636235e-01	
195	2.201769e-08	7.280811e-01	9.454035e-01	8.636110e-01	
196	2.208130e-08	7.259859e-01	9.486010e-01	8.632912e-01	
197	2.220852e-08	7.213560e-01	9.553542e-01	8.623672e-01	
198	2.235934e-08	7.160579e-01	9.644349e-01	8.610353e-01	
199	2.265170e-08	7.038553e-01	9.845566e-01	8.562427e-01	
200	2.300239e-08	6.890403e-01	1.016012e+00	8.448029e-01	
201	2.336590e-08	6.714912e-01	1.058485e+00	8.193367e-01	
202	2.398798e-08	6.396539e-01	1.163652e+00	7.034108e-01	
203	2.472529e-08	5.911000e-01	1.321377e+00	4.701602e-01	
204	2.500000e-08	5.640878e-01	1.379662e+00	3.946439e-01	
205	2.500010e-08	5.641178e-01	1.379798e+00	3.946651e-01	
206	2.500030e-08	5.641580e-01	1.380010e+00	3.946870e-01	
207	2.500070e-08	5.641981e-01	1.380321e+00	3.946890e-01	
208	2.500100e-08	5.641767e-01	1.380426e+00	3.946391e-01	
209	2.500108e-08	5.641435e-01	1.380388e+00	3.945988e-01	
210	2.500124e-08	5.640887e-01	1.380345e+00	3.945302e-01	
211	2.500156e-08	5.639959e-01	1.380305e+00	3.944105e-01	
212	2.500220e-08	5.638308e-01	1.380274e+00	3.941938e-01	
213	2.500348e-08	5.635480e-01	1.380343e+00	3.938124e-01	
214	2.500604e-08	5.630901e-01	1.380694e+00	3.931376e-01	
215	2.501116e-08	5.623043e-01	1.381656e+00	3.919119e-01	
216	2.502140e-08	5.608746e-01	1.383986e+00	3.896256e-01	
217	2.504188e-08	5.585508e-01	1.389423e+00	3.856793e-01	
218	2.508006e-08	5.537935e-01	1.398599e+00	3.785590e-01	
219	2.513504e-08	5.452266e-01	1.411764e+00	3.685363e-01	
220	2.520543e-08	5.336813e-01	1.429610e+00	3.579332e-01	
221	2.528311e-08	5.194334e-01	1.450070e+00	3.480337e-01	
222	2.537452e-08	5.012555e-01	1.475228e+00	3.390170e-01	
223	2.550586e-08	4.725107e-01	1.512636e+00	3.307480e-01	
224	2.562956e-08	4.422516e-01	1.547156e+00	3.278553e-01	
225	2.584082e-08	4.003138e-01	1.602471e+00	3.255470e-01	
226	2.609593e-08	4.039018e-01	1.668362e+00	3.196768e-01	
227	2.636976e-08	4.869199e-01	1.741036e+00	3.137760e-01	
228	2.669465e-08	6.634299e-01	1.825032e+00	3.055385e-01	
229	2.705093e-08	9.163361e-01	1.917516e+00	2.969835e-01	
230	2.752626e-08	1.342338e+00	1.866734e+00	2.773015e-01	
231	2.804167e-08	1.643906e+00	1.208592e+00	2.119421e-01	
232	2.812400e-08	1.664673e+00	1.052002e+00	1.969893e-01	
233	2.812410e-08	1.664657e+00	1.051788e+00	1.969411e-01	
234	2.812430e-08	1.664642e+00	1.051374e+00	1.968557e-01	
235	2.812470e-08	1.664621e+00	1.050544e+00	1.966841e-01	
236	2.812500e-08	1.664652e+00	1.049961e+00	1.965889e-01	
237	2.812508e-08	1.664697e+00	1.049840e+00	1.965928e-01	
238	2.812524e-08	1.664770e+00	1.049582e+00	1.965871e-01	
239	2.812556e-08	1.664887e+00	1.049046e+00	1.965574e-01	
240	2.812620e-08	1.665090e+00	1.047956e+00	1.964793e-01	
241	2.812748e-08	1.665433e+00	1.045735e+00	1.962892e-01	
242	2.813004e-08	1.666038e+00	1.041238e+00	1.958590e-01	
243	2.813516e-08	1.667174e+00	1.032221e+00	1.949373e-01	
244	2.814540e-08	1.669406e+00	1.014393e+00	1.929888e-01	
245	2.816588e-08	1.673763e+00	9.798768e-01	1.889638e-01	
246	2.820684e-08	1.681698e+00	9.148678e-01	1.804500e-01	
247	2.826353e-08	1.690441e+00	8.341734e-01	1.698853e-01	
248	2.832611e-08	1.697511e+00	7.550134e-01	1.602157e-01	
249	2.842010e-08	1.703301e+00	6.532277e-01	1.531017e-01	
250	2.854235e-08	1.709237e+00	5.476246e-01	1.604973e-01	
251	2.870291e-08	1.718038e+00	4.465040e-01	1.938449e-01	
252	2.891378e-08	1.734259e+00	3.667979e-01	2.574665e-01	
253	2.913524e-08	1.752299e+00	3.250664e-01	3.205020e-01	
254	2.950865e-08	1.776103e+00	2.982128e-01	4.303235e-01	
255	2.980813e-08	1.786856e+00	2.910202e-01	5.566563e-01	
256	3.009621e-08	1.792357e+00	2.868063e-01	7.119189e-01	
257	3.039243e-08	1.795137e+00	2.838531e-01	9.136526e-01	
258	3.068564e-08	1.796530e+00	2.832419e-01	1.154160e+00	
259	3.098737e-08	1.793369e+00	2.866019e-01	1.428917e+00	
260	3.125000e-08	1.790186e+00	2.959749e-01	1.588919e+00	
261	3.125010e-08	1.790296e+00	2.960387e-01	1.589083e+00	
262	3.125030e-08	1.790451e+00	2.961306e-01	1.589336e+00	
263	3.125070e-08	1.790637e+00	2.962462e-01	1.589704e+00	
264	3.125100e-08	1.790646e+00	2.962607e-01	1.589840e+00	
265	3.125108e-08	1.790586e+00	2.962285e-01	1.589809e+00	
266	3.125124e-08	1.790502e+00	2.961839e-01	1.589786e+00	
267	3.125156e-08	1.790384e+00	2.961236e-01	1.589796e+00	
268	3.125220e-08	1.790214e+00	2.960389e-01	1.589888e+00	
269	3.125348e-08	1.789995e+00	2.959363e-01	1.590208e+00	
270	3.125604e-08	1.789742e+00	2.958386e-01	1.591039e+00	
271	3.126116e-08	1.789446e+00	2.957647e-01	1.592911e+00	
272	3.127140e-08	1.789161e+00	2.957689e-01	1.596915e+00	
273	3.129188e-08	1.789073e+00	2.961939e-01	1.605108e+00	
274	3.133022e-08	1.788101e+00	2.965158e-01	1.618555e+00	
275	3.138504e-08	1.786307e+00	2.960476e-01	1.635553e+00	
276	3.145252e-08	1.784307e+00	2.956985e-01	1.653893e+00	
277	3.153144e-08	1.781963e+00	2.950022e-01	1.672399e+00	
278	3.161100e-08	1.779900e+00	2.944476e-01	1.687925e+00	
279	3.172428e-08	1.778597e+00	2.930731e-01	1.701897e+00	
280	3.184043e-08	1.781259e+00	2.912417e-01	1.708252e+00	
281	3.202341e-08	1.794711e+00	2.895564e-01	1.716046e+00	
282	3.225360e-08	1.817613e+00	2.889172e-01	1.730453e+00	
283	3.258290e-08	1.838214e+00	2.877072e-01	1.755961e+00	
284	3.306200e-08	1.843767e+00	2.849686e-01	1.783186e+00	
285	3.344934e-08	1.866071e+00	2.862770e-01	1.792880e+00	
286	3.372192e-08	1.901064e+00	2.895035e-01	1.795783e+00	
287	3.402925e-08	1.958497e+00	2.909348e-01	1.797262e+00	
288	3.432924e-08	1.942132e+00	2.826212e-01	1.796472e+00	
289	3.437400e-08	1.924034e+00	2.796742e-01	1.795608e+00	
290	3.437410e-08	1.923943e+00	2.796391e-01	1.795568e+00	
291	3.437430e-08	1.923784e+00	2.795814e-01	1.795505e+00	
292	3.437470e-08	1.923475e+00	2.794671e-01	1.795388e+00	
293	3.437500e-08	1.923296e+00	2.794126e-01	1.795345e+00	
294	3.437508e-08	1.923291e+00	2.794249e-01	1.795371e+00	
295	3.437524e-08	1.923258e+00	2.794359e-01	1.795403e+00	
296	3.437556e-08	1.923161e+00	2.794408e-01	1.795443e+00	
297	3.437620e-08	1.922934e+00	2.794348e-01	1.795497e+00	
298	3.437748e-08	1.922409e+00	2.793948e-01	1.795552e+00	
299	3.438004e-08	1.921258e+00	2.792750e-01	1.795593e+00	
300	3.438516e-08	1.918805e+00	2.789838e-01	1.795595e+00	
301	3.439540e-08	1.913565e+00	2.782813e-01	1.795489e+00	
302	3.441588e-08	1.902010e+00	2.766619e-01	1.795006e+00	
303	3.445684e-08	1.874673e+00	2.729404e-01	1.793632e+00	
304	3.451290e-08	1.829704e+00	2.684374e-01	1.793495e+00	
305	3.457493e-08	1.768986e+00	2.628960e-01	1.793139e+00	
306	3.468030e-08	1.642272e+00	2.521997e-01	1.791502e+00	
307	3.479859e-08	1.465292e+00	2.384438e-01	1.789331e+00	
308	3.498258e-08	1.131929e+00	2.092403e-01	1.783354e+00	
309	3.519261e-08	8.095369e-01	1.721774e-01	1.779181e+00	
310	3.540186e-08	5.926973e-01	1.606458e-01	1.783685e+00	
311	3.564801e-08	4.341986e-01	2.081282e-01	1.805651e+00	
312	3.592676e-08	3.473347e-01	3.034291e-01	1.830841e+00	
313	3.634149e-08	3.056003e-01	4.197504e-01	1.841857e+00	
314	3.684552e-08	2.950793e-01	5.882741e-01	1.854947e+00	
315	3.717482e-08	2.911643e-01	7.570324e-01	1.890993e+00	
316	3.748981e-08	2.881381e-01	9.653146e-01	1.945149e+00	
317	3.750000e-08	2.882344e-01	9.741247e-01	1.948033e+00	
318	3.750010e-08	2.882733e-01	9.743032e-01	1.948158e+00	
319	3.750030e-08	2.883347e-01	9.746144e-01	1.948360e+00	
320	3.750070e-08	2.884218e-01	9.751424e-01	1.948663e+00	
321	3.750100e-08	2.884386e-01	9.754151e-01	1.948760e+00	
322	3.750108e-08	2.884188e-01	9.754285e-01	1.948724e+00	
323	3.750124e-08	2.883896e-01	9.754869e-01	1.948683e+00	
324	3.750156e-08	2.883480e-01	9.756500e-01	1.948648e+00	
325	3.750220e-08	2.882865e-01	9.760301e-01	1.948643e+00	
326	3.750348e-08	2.882039e-01	9.768829e-01	1.948751e+00	
327	3.750604e-08	2.881092e-01	9.787179e-01	1.949124e+00	
328	3.751116e-08	2.879941e-01	9.824746e-01	1.949996e+00	
329	3.752140e-08	2.878549e-01	9.900563e-01	1.951901e+00	
330	3.754188e-08	2.880270e-01	1.006425e+00	1.956269e+00	
331	3.758016e-08	2.882367e-01	1.037862e+00	1.963321e+00	
332	3.763497e-08	2.877746e-01	1.082765e+00	1.970298e+00	
333	3.770281e-08	2.878701e-01	1.140946e+00	1.973850e+00	
334	3.778142e-08	2.879045e-01	1.211416e+00	1.967429e+00	
335	3.785929e-08	2.884444e-01	1.285072e+00	1.946970e+00	
336	3.798309e-08	2.905838e-01	1.399507e+00	1.879015e+00	
337	3.809626e-08	2.945334e-01	1.486740e+00	1.777887e+00	
338	3.828541e-08	3.000594e-01	1.588049e+00	1.535168e+00	
339	3.852070e-08	3.000494e-01	1.661845e+00	1.120351e+00	
340	3.875026e-08	2.979611e-01	1.702282e+00	7.808083e-01	
341	3.897478e-08	2.942087e-01	1.712563e+00	5.628197e-01	
342	3.924756e-08	2.930294e-01	1.726854e+00	4.077364e-01	
343	3.954281e-08	2.922909e-01	1.749538e+00	3.352099e-01	
344	4.002874e-08	2.894714e-01	1.779911e+00	3.023882e-01	
345	4.044653e-08	2.893542e-01	1.791953e+00	2.964285e-01	
346	4.062400e-08	2.917855e-01	1.795387e+00	2.947222e-01	
347	4.062410e-08	2.917558e-01	1.795344e+00	2.946978e-01	
348	4.062430e-08	2.917094e-01	1.795276e+00	2.946571e-01	
349	4.062470e-08	2.916216e-01	1.795155e+00	2.945808e-01	
350	4.062500e-08	2.915843e-01	1.795103e+00	2.945478e-01	
351	4.062508e-08	2.915983e-01	1.795121e+00	2.945549e-01	
352	4.062524e-08	2.916157e-01	1.795141e+00	2.945627e-01	
353	4.062556e-08	2.916366e-01	1.795162e+00	2.945702e-01	
354	4.062620e-08	2.916648e-01	1.795182e+00	2.945772e-01	
355	4.062748e-08	2.917001e-01	1.795185e+00	2.945804e-01	
356	4.063004e-08	2.917473e-01	1.795155e+00	2.945763e-01	
357	4.063516e-08	2.918261e-01	1.795107e+00	2.945380e-01	
358	4.064540e-08	2.919433e-01	1.795090e+00	2.944185e-01	
359	4.066588e-08	2.921027e-01	1.795090e+00	2.937952e-01	
360	4.070684e-08	2.921325e-01	1.794800e+00	2.921234e-01	
361	4.076290e-08	2.930661e-01	1.795637e+00	2.920961e-01	
362	4.082491e-08	2.938986e-01	1.796273e+00	2.922809e-01	
363	4.093027e-08	2.947941e-01	1.796901e+00	2.912984e-01	
364	4.104888e-08	2.954128e-01	1.797581e+00	2.910508e-01	
365	4.123270e-08	2.934611e-01	1.797373e+00	2.899281e-01	
366	4.148218e-08	2.831571e-01	1.795530e+00	2.909372e-01	
367	4.174179e-08	2.615550e-01	1.792169e+00	2.980492e-01	
368	4.208502e-08	2.142756e-01	1.784046e+00	3.030765e-01	
369	4.236694e-08	1.712265e-01	1.779982e+00	2.996240e-01	
370	4.264314e-08	1.812746e-01	1.792534e+00	2.955628e-01	
371	4.295370e-08	2.721692e-01	1.822765e+00	2.949409e-01	
372	4.327980e-08	3.766590e-01	1.840055e+00	2.937562e-01	
373	4.375000e-08	4.988274e-01	1.843763e+00	2.909872e-01	
374	4.375010e-08	4.989314e-01	1.843863e+00	2.910575e-01	
375	4.375030e-08	4.991051e-01	1.844014e+00	2.911651e-01	
376	4.375070e-08	4.993960e-01	1.844223e+00	2.913126e-01	
377	4.375100e-08	4.995271e-01	1.844263e+00	2.913411e-01	
378	4.375108e-08	4.995206e-01	1.844220e+00	2.913094e-01	
379	4.375124e-08	4.995286e-01	1.844162e+00	2.912655e-01	
380	4.375156e-08	4.995711e-01	1.844082e+00	2.912040e-01	
381	4.375220e-08	4.996933e-01	1.843982e+00	2.911229e-01	
382	4.375348e-08	5.000012e-01	1.843884e+00	2.910248e-01	
383	4.375604e-08	5.007174e-01	1.843824e+00	2.909128e-01	
384	4.376116e-08	5.022639e-01	1.843845e+00	2.907827e-01	
385	4.377140e-08	5.055439e-01	1.844141e+00	2.906781e-01	
386	4.379188e-08	5.129865e-01	1.845301e+00	2.909904e-01	
387	4.383000e-08	5.273938e-01	1.847119e+00	2.912401e-01	
388	4.388486e-08	5.490898e-01	1.849920e+00	2.910138e-01	
389	4.395252e-08	5.787683e-01	1.854472e+00	2.915882e-01	
390	4.403113e-08	6.142477e-01	1.859914e+00	2.922427e-01	
391	4.411023e-08	6.511866e-01	1.865841e+00	2.930837e-01	
392	4.422088e-08	7.065461e-01	1.876640e+00	2.942797e-01	
393	4.433695e-08	7.708491e-01	1.892327e+00	2.955566e-01	
